step,loss,grad_norm,batch_starts_sha256
904,3.5072712898254395,1.1459553241729736,d073a54f398bc0872ef07a11f0495271e7a37c25ee07ad499ce86ee3968fd349
905,3.401304006576538,0.9175930619239807,bc5e7f1bcc7df456b21a91e6e0052e66225b1686eaac824ddb487ba22c631ee4
906,3.525916814804077,1.1447665691375732,6454473fb4dbf0acb3e64bb5b5c42377a85dec1d48b50f2ac40c56e621ed2402
907,3.5632383823394775,0.9763852953910828,0a81cea350d597444c5941229ffcebf3bb7bf09c7da73d49c98c0cb5c35c8234
908,3.409839391708374,1.1660447120666504,e92a99c331d7346b38fc87d29e89da056227440e17ca5eaf1d70ce1f7555e9ff
909,3.550670862197876,1.1533116102218628,491bc1da74b9d2abfdcf404971b17a1a1465bb76284d4781558ae47be1ad48d0
910,3.5488662719726562,1.0227099657058716,e69eaf247d4e65e7a1bad7081a3cc6d0e580701220ce959ff4d316d400f39f60
911,3.530641555786133,0.9963185787200928,fda6412d7a433096c8e8fb5b9b54caac3697c909b90aec2e449657ce0f84cf33
912,3.3951807022094727,1.0518558025360107,2d9964aa0bc75cb323116a4fbc4fe60b89c4d7f7297a7efaf38bed1c1efc0055
913,3.456587314605713,1.0959676504135132,4604c2e3c9b949938c8b3a002a13a6d2511d46de3deb59821ae8fd6df09d114a
914,3.2778892517089844,1.2656110525131226,23047e100f947bb3d540a0769b1860c3bc6bde906631e88b4cdafe757ac36c89
915,3.5313358306884766,1.1749858856201172,23d444abf3ea0d17adf0dd649e1420dd1496b1a4ac7edfad3549c1d384960680
916,3.4630331993103027,1.2173523902893066,2245a7dca03ed7114c7ed0532d1bd45f81a811c90a505f31993f8672a86f9b80
917,3.4890711307525635,1.1601532697677612,0ded50eea8b637da30d6e5f3128f68808540670db21f89c43cfc631d9c4ba24e
918,3.412982225418091,1.3170125484466553,7a124ced5edf840b2387a6198e36b6e4ee9008220ecddc879893cbf190d198ed
919,3.5144312381744385,1.2733927965164185,fc697c5b9833c6017a5c13835e1202d95156554740c7bbd381a7b796e2dc1787
920,3.5410280227661133,1.2673739194869995,fb950d7e30ede2c3b928f1150a3ffa93d4f3878895a15800da82bb0ee42504c0
921,3.5048558712005615,1.4617024660110474,c7b39ed05bc582ac45cb7073ebfe192901c6d461d035938034424205f4a89a02
922,3.471524238586426,1.247249960899353,54ba0482a46a536eb63107ec9db5b9f759029736a78143e4e10d2fe81800c4a7
923,3.485691785812378,1.2069660425186157,3ab4b17394d9414e4608230f7364a9d8a704f7c7dcab8ccadc28bae5fc6065b5
924,3.464916706085205,1.151550531387329,e86a7447d5a6ad2c50d2b26172674e3e8ed4ecaf7b3b9f2c416be3b44e75e21a
925,3.466172456741333,1.2611753940582275,2fb13ec98fa7a03a7652d3d37bc74b2f809492c2c19eca7b3394f1edf6ee3872
926,3.5255985260009766,1.2481648921966553,043e5c57cd60ac472d15f78cdc0963df8efaaf52d4f7188e302dd6bfa9537270
927,3.3987271785736084,1.145424246788025,e2e355cb9752c5fd9f32abd9a9f92203cd580db9650e628086208f9356537d96
928,3.505305051803589,1.083885669708252,8669c00815dea907d2d5ccb1b173ed1e4150ceb72b99a14473ef97a0873c4534
929,3.403351306915283,1.2002685070037842,f8d02c242ee0f9db01bfad86fa720f7dce0019b172204ced733edd1172fa2230
930,3.3906803131103516,1.0855638980865479,95b7737b5b4ababe5e42209d948cf05769bb5b9769f84ba9548d144ca7a904d1
931,3.449449300765991,1.3067210912704468,bcc890e17be899c64c498fe2703c48e482baf818801d3932472c29c5911ceb6c
932,3.49234938621521,1.2656395435333252,40f02acb756cedd2b14c9fc493a46e463462a6e1f642d43cbd35432aa0c5e46b
933,3.436415195465088,1.1380428075790405,fb7ce9d7c172f5a1742d0bbeab2f1f8392e38b361c120c1c2ba1955486c3fe0c
934,3.518117666244507,1.259658932685852,43a70410271f62a7307648ab5eb6abcbc6bbe7e7850ea347c809c7324057fe5b
935,3.5019822120666504,1.05152428150177,c44c1f6acc6f3957f5367eb2fa0d5ce3b172ca83b0a84f51260e60d044f6aa69
936,3.3952910900115967,1.096272587776184,14208bfa3231125a41d50b974d1f777b5ed1d0a126f926707f09651cbfe0cdd7
937,3.356616497039795,1.1442596912384033,ef72331e99fceaa2b12ee10c5a32cc3c4533585a301206b7949e3ad51bc0b90d
938,3.4480860233306885,1.2197628021240234,b341d933fe58454ab029720822f480918ee53c3e96820de4c398a3f1a0d60672
939,3.5398688316345215,1.097787857055664,af2a65bd66674faa8dbf03ea8a74be3fdce15f8f154293a3bc0538c908fbf956
940,3.4452126026153564,1.1373648643493652,d1b64d4b8620544c970067e8ec60b12929d1c764071ee6d2116cc58d87c58639
941,3.4565036296844482,1.181997537612915,4760acb4374b19a2e5cb96c846428cd6c7eac5778a33b8a5e919284ff217a1a1
942,3.3161628246307373,1.013323187828064,8ae4aa66c2d8cf4c976f2b43f5dd070796e8931938819b6c6ad1db646f36174d
943,3.473659038543701,1.484266996383667,3912a0c873f4df423edd048c676025643d96ffabae9fee42fd451dba6d5f97a8
944,3.4026365280151367,1.1490319967269897,9e34bf8447489589f4f2dc4e0bf626af950ee08d3d6cd51e4fb746f608df9a35
945,3.534881114959717,0.9995694756507874,0664eee58d5263026ad872400b094b8062944e9ec629fdbdf1ed18809297bbb6
946,3.360267162322998,1.064504623413086,041c64f79340fac5019ee4cd085a5c8f96fd6571d4d10a942a6dba154f69733f
947,3.4030163288116455,1.0733344554901123,d35e49ba81bbbb681bf3ab4f5e42ca673ce173df2d1067a2f51e6a393e022462
948,3.5007832050323486,1.2134361267089844,558eb070c6985bffa843a8ca7bf13d0e7a3c15107cd8cec249005593b8dbb5e4
949,3.4938032627105713,1.3968969583511353,b522cb7a07caf5771697fca99bc6ae5b5f021cbbd961956d0d5fa82fa06583fc
950,3.4690775871276855,1.0185742378234863,74aeee89106ce553f4f42046418149e4fc82e97aac18aaf26cb86980eba30859
951,3.506915330886841,1.192176103591919,0c5c9dad2bddd4057ddacee7b1bed0667abe95d75f9cccec3ca1774c37c3f817
952,3.507873773574829,1.2894493341445923,52c53d14c0eafe7241f3430f83f25ef08687cb0af810fc8665d063e72e999935
953,3.385680675506592,1.2181396484375,0d1f1e1c18f6e4d95e2f64bf89e8feb65933c89c011d1bd88f42ec7312520ade
954,3.3013806343078613,1.2335922718048096,79c81b59669271296f46dc6bca727f51e9daa6f8d6288df444e99339d0215e68
955,3.3896493911743164,1.4236377477645874,4276c65afb0fd0b68640a925f9c2897165cc1e6f2ffb05114197b4de6af7a26b
956,3.439854383468628,1.2262972593307495,47d965d9cc5f06a1db8e23ae5e10661ffd20e732f43af08694502d8114b9062b
957,3.541215419769287,1.2988367080688477,2861eaa4cc4b2de974dd72cf206e23cfa7c6525fb8b193ea43395da90903b42a
958,3.419738531112671,1.359797716140747,faab17f9a02ed6e50457baab83ca8420bf440593b648ee7115778595bc083d3b
959,3.4950456619262695,1.091672420501709,f426a8194d9f65a93cf436bc40ee6c7e5b9711961e7d91268bce39fb2bcaee9a
960,3.3113186359405518,1.2610889673233032,b0a5ea4251eb653efd022a64e5d260cef4da6ddb97e5d4e327d047ce4af73466
961,3.462095260620117,1.1466186046600342,d6a98e43d1ef34473dc25ed424d3fe9f4b20bb42f74058df613afa5214b8e150
962,3.442185401916504,1.1083680391311646,3f2ea824c30c6282edc439355498dca834bb85046c52da599cffc4d2b82d1c87
963,3.403132677078247,1.244144320487976,c99b1f56ab56c97bc4824a87793888ff6df3fe44dbdf7eae6eb5e8cbd760efbf
964,3.4058592319488525,1.1223249435424805,2093657531957c77f02a35db81c1877fecdde05240aac1a1a2caa660965d08c5
965,3.3809683322906494,1.2335585355758667,07fe8519a6833d819883f5c0971578b6a6be5b15a190cb2b50c69e6da13c303d
966,3.3951430320739746,1.2091505527496338,fb4a2ab39d3b4066ace7ad52e29d52185098b67e1c5d5a2fa7fa81c92babd85e
967,3.45829701423645,1.2189866304397583,1ffdf13177b6a5574bb6070f3034042ff920efce593a821d80c5c2235a428269
968,3.3928656578063965,1.3966187238693237,1740d0df2caf0a0f09cdab9a8111b407c911bc1d204e457c2c469db8aee9827b
969,3.4300360679626465,1.3357330560684204,38d6ef5278781f5d53a75cf86fda251bae80b35364637c62919324b726753c59
970,3.409266948699951,1.2534027099609375,27c41e0952686229b2459199af952a544cfc36d0048c661eca237d2f737aa011
971,3.3640546798706055,1.3031814098358154,68d1040872bed6c0bc515accb334739c5fd58271f37ac03c2a7d5a6a766db1a1
972,3.4592857360839844,1.1084203720092773,ddfa8831d80e75481fd4094abc7146874dd0ae804525d6a6cd12dc257ae43555
973,3.39874005317688,1.1812703609466553,cf181ae9ac1ac5e4d2768ed3089fc9cc0f69c2df573f9524f002cc1e364ae16c
974,3.4520950317382812,1.3664202690124512,b79f467483c36313fbe33af90d9f37da045ea1b2db145090cf91455a2530f64a
975,3.236546039581299,1.268847107887268,b4fb0804dd438a329ddcf4fa4124e1ac6f7b899e8036941a596a064f126257cd
976,3.3975071907043457,1.1523758172988892,0029e30e013dc06cfd870ce3c7f6f51b691d6c7e00227bbb6da67ab4c3177d43
977,3.342951536178589,1.2023885250091553,5efbd53b725639c3c897b8d05eec4ef3db9a11bf24a3da8e116a677bcef3914e
978,3.2923524379730225,1.1075555086135864,d749595bb18d9ed735337df0fdbe7afb61d143b5204802f26bb0e50e75c25fba
979,3.4841322898864746,1.1691762208938599,22f8db2768ce6c6c0c91ea41a7eec2df782244beb456ea77c997b240059c2621
980,3.347132682800293,1.099941372871399,6e2f5a2aed8f6e9162ea79fb6c15adf42844dd75054042b16c4d4b93a0fe53b1
981,3.4472975730895996,1.0738283395767212,2522cb7830cd286d94f9cc35ba4ca814953a36cd3ff2bea98276c1ebe8d4afeb
982,3.391416311264038,1.085513949394226,f8fd7066af3f3e1171bf5cdef9f35f82e41c6280dd977bbe7f28080baede6868
983,3.384523630142212,1.1959904432296753,dda58253177cc788e05cfb8f91d4ff8d5662f08c0edd3888fbe6a57e2ebf0fd8
984,3.338592529296875,0.9911942481994629,180053bcf03974b0e2345c93166f13f1ef5d15dd1169e002c3b7470018966e87
985,3.488612651824951,1.232909917831421,e0922abef6d145634b0a941bf426764046e51cfd544832a20e1936827692d9e1
986,3.3711674213409424,1.21064293384552,c452a350e8f1791fb4ba2f3120e7b52f380b27ed236e427505c2d3c4a58ab869
987,3.4917733669281006,1.2989530563354492,085bad1e12f241c4b3b37086662392134fe9e8ff83c511cf0765d8ea1bc90368
988,3.426081895828247,1.4162776470184326,f960e2bc1ec5459744bc56bdb0447f0a4d69047e04d838b2789abba61f4000f6
989,3.3562610149383545,1.0925383567810059,2e15090a8a3ce0bb13abb92bf91c098ef9d8fa9419f1f8228a9852a7b2d40f8c
990,3.3125312328338623,1.594001054763794,6a0c31ce0000c9d3100381cdd60bb9cda4d1cea36e4a65048cb30cc3c4b6d415
991,3.2752339839935303,1.20539128780365,f486284844fa44863abdf366c257d1e93f1923f7c175598f47288ff70b8053a5
992,3.442793846130371,1.1961863040924072,25b1ad8bfb402fd35bdd1ee98259da2c1a35b824e181bba3d04f921d0ac44db3
993,3.433668851852417,1.1072511672973633,773ee9f023fd6505bc34ef1022e242c0d4f7d8828a41f312270246d854c20c5e
994,3.339041233062744,1.143578052520752,f3175246f40898b5cbd66cf0dfa30b74ea66065fde7126908a584df70f1cb611
995,3.396838426589966,1.1204078197479248,a992733102142d26f259e618fba8896fe9029d2a3653fc1b4873616de4cf0de4
996,3.421318292617798,1.087092399597168,c0c50a515a114252c33ff4f3510de48ab0e3953d6e26cd6d64a68d6bff193cbe
997,3.4781112670898438,1.0926949977874756,cf3aacd247dcceee49c4dfa9af94139bc16f55878d382bc1c617edf267d4f17e
998,3.241543769836426,1.0301645994186401,21a9ccd065dc361aa140ebf476659503d0b6793723f92459393fca4a96665c50
999,3.338594913482666,1.108620524406433,f81379d1818cd6d120e25ace1f745bf7337f68dbe196bbf1959916b3d310e81a
1000,3.3575053215026855,1.0985549688339233,d2f2390debdc48f80167e5266f3f54a47cda0f15747b59ba8eabdf9ad150bc4b
1001,3.246843099594116,1.2274528741836548,e708aae2f270017ffb183bbb307857b7a0b91be0855b16b6d092b250ab18dec7
