step,loss,grad_norm,batch_starts_sha256
228,4.10439920425415,0.4629563093185425,dae47c5a9ae1a037311b034fc8d402e4d620f3e1392a00c60a253f33117934ac
229,4.09205961227417,0.44720810651779175,b889a3d7e999c014eed151700172342cd094ada038a9d980ea8669f3a9282da4
230,4.155867576599121,0.49313849210739136,d2f86ee5602573703021f8fa0fb7cb6f1157f86d6a4a112856e6bfe04d5ba73d
231,3.969571828842163,0.5623273849487305,271a54a7dd3da9924d00db796a30d6a96e969651573792dda49812fd8469678c
232,4.067259311676025,0.4786675274372101,ba49088de13dd1fcde65d3eb122a6f7b394ba7e97ddbae76f33662539d7b83f4
233,4.1353983879089355,0.5327981114387512,9e0cbfdcbde52902e64e9562912702e35fdbd0605e242619d07d0f822b1f9676
234,4.1420369148254395,0.46041521430015564,717fb4ace7ea1a0e810a36d8a30d77bfe96e19ed6d724fc786d340ebe7c25cfc
235,4.1499342918396,0.46005570888519287,38f62de559adf202bd424f24eff6bce70b5438165eca98bd66895152f2c14f2c
236,4.018849849700928,0.5175750851631165,a65cb5f9aaf30b7d0549d7ac7b0e0e43fb3a7d972d1b54b3edd89c6615a80396
237,4.086272239685059,0.43260908126831055,717618dfaceec7fb6e7ee22a638faa14f083f9954662a460367899226a29e8cb
238,4.04337215423584,0.48563989996910095,efcec6c01a61378f7518fec9295c639a2307ca70edc2d53ae4095663b5a403e4
239,4.262736797332764,0.5022539496421814,cdf2735f9ad5ca886db793ebf2fde0429976e53fa9e0c0225b07c486d0647735
240,4.155458450317383,0.4887111186981201,283a5abb8424484f19c93801232b6d3344c1e5d22caeca3372dc9f829aaba2cd
241,4.146427154541016,0.46872884035110474,98115636cd4d38f5c99ef1348e21e3ddaa1ffe6b8b01c98560cdd50e5cfe6a69
242,4.093827724456787,0.5439172387123108,f8fc8b6926bf9d09c299172eba6257e1fb25c81827503c58308d6e944adeef91
243,4.11477518081665,0.4968808889389038,8d6c7c9b6b92265da50eb554dcb5ddd7b2fe379917ad76f8f003f96cafe2ffee
244,3.98240065574646,0.5027201175689697,78f7573bc60872d279ed80b6bcb7d027b8c691d16fea9d0a69b82a0c361cbc86
245,4.046261787414551,0.4807574450969696,9eabcb9cbe7dbd854c6161de8247ad8bb97b98c362ae05bc4b044b7341920270
246,4.1171875,0.4626082479953766,7c6793d3ab7c847db6aa00329abec84f6626130096b2fcfa21cd38cf2caa0881
247,4.084190845489502,0.47381535172462463,ee561c4121889d29079034d750a24581f94dfc66ae81ec75fec3876ff0835d17
248,4.004152297973633,0.5483564138412476,70bd353e5572a0faa83a5ecea073481f25c2eeb589926abd8be08013d949e9f6
249,4.031007766723633,0.4437500536441803,35eada33f6ca9f4c840db11fdcc1619f622d0369f6b1a5c7c2a4b24beb3728dd
250,4.010035514831543,0.49728378653526306,5f7983a69872ea4f2cc43f109766bf23438d681df5e593bee0d1049f93c34034
251,4.0026469230651855,0.45192059874534607,3b4a5f0dd5c27eb23ad92e3dcb6e4be593cf1940e851abe019e2da00cad19576
252,4.017091274261475,0.5133353471755981,17b495d483e27c56521b124b2b8d014b12490d4329d2240783864878e1e07863
253,4.071622848510742,0.5265229344367981,599d06d6ec8c9d9e1ee896aeee8d7249730f90c8a86a667e78cfbd5981bcf8f8
254,4.0479254722595215,0.6547235250473022,d27f46d3241c10bc05e126516cc1d28897bc3f18f48878a142a3721ab525ae5d
255,4.156062602996826,0.47194838523864746,6d6dfe45d83777f377d9e8576cdeeb6f294c06de75e5c7e45c90ffd6e38b6313
256,4.046686172485352,0.654907763004303,746e932b973d164d5632b80e27ed603f9d0581c20dd9654245ae66fa54e8a078
257,4.045386791229248,0.5239993333816528,f35cec14fd471d1cbb9f0f5e0a257b8a48c6e09b9ccebeac379cfe6b5a206e14
258,4.04964017868042,0.5066763162612915,4a6163fc07f7dd0cce65e571786f0dab3afd6bdfdb501de33eb03847e162a233
259,4.110068321228027,0.5663533806800842,04e8979caa6ea8bf4685fd8e9c737a3de2cf35bb81719eef80d89d3bcfa47dc6
260,4.046905517578125,0.5419535636901855,1347afcde3b17c22161c8787f3841ecd446974503975a607e642ea371c4bc9a8
261,3.9774296283721924,0.5581094622612,44c0f6cf001cfc172708789bd2ef1207cd11601bc6e58e9f883dc31d1cfdeda6
262,3.981543779373169,0.5572367906570435,c0cab294b73c1df8f69cbcde3ced2c81c211bd967d408636d373b04a5dc985cb
263,4.1248626708984375,0.581803023815155,755ae84787726574b1c7f23686a4b521279e041c85bd5b85c261d0b33cc6ba19
264,3.9829607009887695,0.6019504070281982,2f18e473f8227c93dc3b773d259cb1b5d61efe29ca1e440a234026a973296b2d
265,4.069943428039551,0.5352333784103394,d7df2490591637977d2c5ff3daedcab502937b110fe34f360e2ffc341478c6ee
266,4.103797912597656,0.4896550476551056,ad7e69e68f3219b6ce285a26934f51a87e81b5b63ece3ffd08f6d737d7053f7f
267,4.145909786224365,0.4933229088783264,a1931ec1690d14f65e433e7892033269ed12a4a6a30c8850d56dd897a307511c
268,4.0680155754089355,0.46128469705581665,ab9d0052f78103bb71bb5be5e1921f6d7702f74c27ebe25e8843f2f16a6864e4
269,3.923041343688965,0.5644718408584595,e16b24461ff6b8a212d940a147a069435ff1acce2fa747391baeba174a43d83f
270,3.899301290512085,0.5204859972000122,293242da0e0bdc7d646715f66c18c477bf59005f0cfa4f3d7495d441f4d72b32
271,4.056675910949707,0.5307597517967224,291a4b4e1d5e7f9f43e3936ab53d947cddeeda6e3063cb52ee90030f8c3eba52
272,4.058796405792236,0.512336015701294,f66f2866766c3e91d8bd0e41ffaa7e9f3f192338f484638602c4570cd48006a9
273,4.0085554122924805,0.6155672669410706,788dae32431a5baffe28ff6640005ee2026ecb3c05d25396bb51cfd968611f0b
274,3.9121623039245605,0.46588748693466187,58ed8a0ecfc8907fa0cfdaef6d6a9a8536bf23dbab5fb0b77ecd5f9c60b790b7
275,4.011445999145508,0.5571603178977966,410ad285373f0558759ddf7a57f9567a7aac8caec62dcd08cad65ea7152c4cdd
276,4.001528739929199,0.6190841794013977,efd906540cae617c5618044c64703992fa088816d9d8aba76c3427295998d7e0
277,4.035867691040039,0.5059472918510437,3221c85906c3eb66ef57b313c0509474114480ad9fb5d290348ae815dbf89550
278,4.121726989746094,0.6231589913368225,1b45918dc6c3613f8231fb43b430a171d182e704d4a619c6d716f764b2dd2c27
279,4.084404945373535,0.582744836807251,c70032d6b87ec4c525c3bcedb51437df5f8ed71af671ede86ef988733619000e
280,3.974604368209839,0.5959380865097046,3f0a0bbf4f562726ca259f89f418138595da436049ed68dbcb9176f1391a0b87
281,3.975987672805786,0.5428155660629272,f9431b0e0225f99d70981c2d8aa39ec871adaefd73973330224843f9390faeef
282,3.9668567180633545,0.5590242743492126,990799bde5cbac4c40c6f0c4ac1f06c3ca7f9c39419bd5062a29b6227c79f33b
283,4.021625518798828,0.47274860739707947,2e7a0440b2ecb1ba3f31d087586818c99502294b5ffa247614103d363849bac4
284,4.027857303619385,0.6380985975265503,43acc2835f169a2c7c869bc14359a98d5aecc6128c585bd54f666f1fd9e590ae
285,4.066368103027344,0.6652683615684509,b66c52ae586bb250ad277a997fea2c24d510a34b35174070dc8f2d1a0a4deb95
286,4.032250881195068,0.4969370663166046,94fde64114b3f07e3f0f529070f376cc38ca79c3d91a887fc50dbc1ecc91cba6
287,3.9094927310943604,0.5032434463500977,df9d02e1b0a7701534b3d252445f4d946b88752840cd582557048f643bffc1f6
288,4.013481616973877,0.6444730162620544,afa7ff9bc1efd38ef769334a89bd2cfe4c98e8dc7fb2864070f07d8beee60688
289,4.021500587463379,0.5741163492202759,a64d1defd090640bac3c35721f4e9f704a9e9fc525f4e403f6600d2dac65f842
290,4.073437690734863,0.6020269989967346,0a8659302c30c8fdf358f04b35672b8a733851e9ec88f8a762b6ba27ed57f314
291,4.046090126037598,0.5997123122215271,0a2d8b96cf16e9d03d1f81931b02715cb9795dfc2c01150617d58d7e41ae4e63
292,3.962573766708374,0.5864327549934387,8e953e00bfa723ccb5bafd62e6135ab91f0551948607496416b284107245897d
293,3.9168291091918945,0.5241060256958008,297d01750b9ea8c5ef204dd9337473930c84f84371e4956ac7ae2a4833c13eb1
294,4.018024921417236,0.6275368332862854,1f590b97f3958e2eefaf7a65f3311d2a652ca044c7a429617006fb7b073dc728
295,4.009664058685303,0.5248406529426575,dea84e51aaa6772126e319bea9cf616c77d4589b431fb4831d1cc616e1b3a07e
296,3.9390156269073486,0.5254257917404175,3f9be4af959d2ee297b8890f8e627d659857ba98da209e2dd66598c074e0513a
297,3.9700729846954346,0.5482045412063599,c5ec653b50feb31ec6130abd06dbbe59a69248e972855fe4c9bbdb3644eb1303
298,3.979398012161255,0.5177186727523804,eb8a76e7808142440eeaca4d83c7fe3355d1d5b725ba72c45aa6a94c63e65f45
299,4.053525924682617,0.5525954961776733,c49a27963514c9f00cfeb977ce908be819a558096747f326c79993aba756667a
300,4.026035308837891,0.5407434105873108,4858290dd9f6ad22fb65bff7de1d606b4112b3757ac6f27b6531e439fa2bbe19
301,3.9515814781188965,0.5795062184333801,279e8c74c7dc9b7065d63f9542c0e26d69b73308fd8bd706fd5a6c6d0385e6d7
302,4.020843982696533,0.507070779800415,e8a6ca109cb6dc0892ffa222a0f6ffc903938fc397fe23ede7b72d3881bd6093
303,4.05200719833374,0.6307511329650879,880c39d80d677ad01d1cd3bb1683f929db7479fb7ea3a85907f4a90202ead32e
304,4.074244499206543,0.5628798007965088,70c1666306557206ed000836b307a7a99653e4643b32ed8554188e8a8965afb1
305,3.9454002380371094,0.6232266426086426,a2844e5ab4fbdc27b7d66bcadca09817f8626994556b33d808b799feb063ab0d
306,3.8973169326782227,0.5354640483856201,a8fdbcbb35d1bbcead7d977f9570afc2624a062fcb748dac8e3139561ae8d6b8
307,3.8781259059906006,0.6546695232391357,0a00c20b06de09ee8a9b574983158a280047a3db30acd058c807dc53ecf2e1bd
308,4.017671585083008,0.6132128238677979,4ef43b6d52b650e37bf56e193b7fca5b83b33ca704c397660d0e80ea65a6bea5
309,3.8694303035736084,0.6823956966400146,d984303b569da2fc2c4f51d4ec4dd31565136599535acc64a792d9e98bbb8a01
310,3.966344118118286,0.5680158734321594,8a0d1850739746de73b9562131210b22ce757631623dbf4b4ab39a7348176b70
311,4.096672058105469,0.5545153021812439,cbf93504ff926b080a1b768b1e91d401e38c452141a4994adf312ed3730f626c
312,3.9911022186279297,0.6918326616287231,610ce6cf6bca69eb53e753f2bd80e409d7261ec9054c8a428fe2ffc0bb4400d5
313,4.019702434539795,0.5281909704208374,9fbc49b3cd6a63af54e32babd170c5f3adb974481c0f975e57fee5d2de3b19da
314,4.028112411499023,0.5292657613754272,9c318ae7bd953f8a6ec00712fdbd43f8bea997c632a7016546de0a0ef2b65164
315,3.926698684692383,0.5461289882659912,eb0e12b738589300cdf62c117a445c9a9184a838a3d987e104c6f48aec3bc56e
316,3.872500419616699,0.5526599287986755,a23b866749940ff1be30cc5c87bd8b59bf82283399f17a896fa047c1b5958c8d
317,3.8589138984680176,0.5939424633979797,38990107c65a5bbd86b6de99eec4675eeb8fba175c9d3547fcc33132fa1c5152
318,3.851447105407715,0.5832709670066833,70054b951c625cd7c9601bdaa38bfb2b7cff3cdfdff6ec936495f1b1b3d9faea
319,3.8496086597442627,0.5357012748718262,97c8458ee97cce84bcd932289e7b47f8f8d7976162efe12bcbd6777cadd29811
320,4.007425308227539,0.4761592149734497,9a1429f85ff8cf2601fe9a06d753820c9ee019d2c6e5b27c3f9e6332ffc9fcb8
321,3.940441131591797,0.6039323806762695,230f2cb0f9891607b88c46153e43adfbed481951a77c5780f47dade83ab31a21
322,3.8351080417633057,0.6645351052284241,45d3b0cb5c9a233a3b18678d786c43953b6b258b86f100b36ac29f68e5d288d2
323,3.955613374710083,0.5892639756202698,67060fe8ba6bba7c06b2dfe0582a77ac54468d5df01c34170aaab8609b3a6a5f
324,3.9671194553375244,0.8134268522262573,345e12657e219ab219a472e339a8d77c314a06a9a16b8c260ab9d41f5a42ec30
325,3.8648107051849365,0.5794858336448669,6fbcbd53cb8ff2377912dae77ea25bde9d7cf6666ea36c6dd9a9929043e28a3e
326,3.947617292404175,0.6245532035827637,b98690199285d5291b2b368229bde37c21d58cdd0fdc1498074a91f4a6c21353
327,3.888875722885132,0.6132448315620422,9fd5413e5733d138947587c466e437dda0f4fde40bd379e1b9d377b8bbff1357
328,3.8817479610443115,0.6150992512702942,1bfee48084e645ab76b0b594d1dee8ea6b9fc7a1cddb64958cac9e8ccb3939ee
329,3.9384474754333496,0.5878896117210388,9fa5c04ad6fc24da62220d766f80488394755bc6dc3934083c3d4af489b5a173
330,3.9313549995422363,0.5175610780715942,4b1924eeaaa69c640d78efd1635421cdd217ae1dfc7259a1fe751228a3d81714
331,3.9750449657440186,0.5756247043609619,6a31143126b8e51614acf312c749b77244fe598018c26bbdc756c663a45539b5
332,3.903470039367676,0.5595257878303528,e2d9dd380be92028012708283675b46e2c92c4618d0331084705a5e0246767c8
333,3.9345672130584717,0.4791910648345947,c6c75fe22bbfe1d164e169f5e25f2a82aa80411fa1c77f7f4f898345e68dbc33
334,3.967477560043335,0.608488142490387,fb3e0460a1be92000726e1fef12527bc4cca7a291547d432f0cf536aa730281e
335,3.8725898265838623,0.5479650497436523,b8431be9beefcd80374e03d858a3583758a5a9e1ab9bff450ce8bebeb976c153
336,3.879589319229126,0.5900197625160217,d5597c537fbe25b409bd699455d1d7f8743deda7610beae2adac5c91302e6aaa
337,3.7973217964172363,0.6011803150177002,a4bec918e3c58cc26d14787d288ffee88dae95fa44b2552c1abd74ba328a6d59
338,3.853121280670166,0.5647900104522705,49fb316e71edc3b9dc3989ca20e7d3f6334ff4f8bee0f41941deebb7c7c3a219
339,3.8750271797180176,0.5805208683013916,2ff8a40cccb0f31f80e2fa531c43256fd38c2a9b982179c44a4c32f7c4b814af
340,3.905259132385254,0.5481880307197571,b557c8701b091e2266358fffcfe19c3316c8cc80089a9658df93beef170c6bde
341,3.924862861633301,0.7137261629104614,1d52315bdbe05cf70fa2a49d6ebef573898863a04f1c42617469be129eb19229
342,3.8154234886169434,0.6004666686058044,1eb3c9eaac959a4d560893d11235ca643bdb29515fe54f3de382c1042ff35806
343,3.8509435653686523,0.5960631966590881,ab178b5d5558e0dc0339181e649f2ae44405f54979dd0c70b758af715bdaaf7b
344,3.8473212718963623,0.7582192420959473,7fea3e13d21e27e7d8de2c4051d29637d5aa273565b30e67194713fc5ac4a05f
345,3.763273000717163,0.8253489136695862,09dd2efa2b43ba4013dbc3ee2dbbb56b9c0246755ba2af7a07d78bb6d16f8164
346,3.897944450378418,0.5263307690620422,326ba4170e8f663dfc277c8f059e7253419aa714d0bc81d1ff04e9a19273bf31
347,3.921792984008789,0.7101631760597229,dfcb25f6c36481197e81c21ea59c88177ec4ef80b2ae4d21cef0726d06f24c3a
348,3.905076265335083,0.5447040796279907,79bfa2e50a633660ba284834d5ff9f6248180e2eae8810c3f55342f35fec6d95
349,3.9175007343292236,0.5739835500717163,601f1262b347df949e1043d9fb96d1598073c3c7574505dd2759976f12225a62
350,3.894702911376953,0.5526101589202881,daa7efb9c77a9c7fc83be7a6741c6e7e1d8c5602829069851b528634192ace7c
351,3.912403106689453,0.5003666281700134,931cc18531a84e4513139c5778b13307a60e0c49b05b9e4418c7004720e40e3a
352,3.8339579105377197,0.6322958469390869,94f8d0d9ab269f19c735e496907dc638552619cc149b204f626e7cea74423e2f
353,3.8402349948883057,0.5665651559829712,20acb00930ae5f62f33e6a6bc9cc0d70b9200a22a7ebfd4f91b84bddd920a888
354,3.852095127105713,0.6287239193916321,796352fd2c8aa9f885c7f28d219f1cf4084811e99a5b76a0eca7cc98d06996ff
355,3.8626723289489746,0.6054767370223999,9a4fa6c5e36e10268f289574d49bdc145bcc794852ba30a20968c4fa83dbc9b0
356,3.7951862812042236,0.5486695170402527,166c60a7398511ebb641942aecffe7f39524f1ccba1742c5fe2fd0696a8492b7
357,3.910815954208374,0.5742374062538147,f1971cb4e539dea75e9d051e454d4067eb6c05f34503ab3bf17a9ba543d900cd
358,3.7963850498199463,0.5987635850906372,fbfecc50de2dfc0d0a3e25a97d5a7e968cf9dc57a61dcbe6f951b5f57a851460
359,3.7599215507507324,0.519115686416626,6572cb1c908a0e605e57cea1954ec8caf65009dfcb431f340e5d190bdd7b10ae
360,3.8313798904418945,0.5610175728797913,f3ad23cb40269f3ebb64c1d3083a736e9388f41b713f78fc07b9a152285d5fd0
361,3.8512589931488037,0.5986425280570984,9d42e7f5079d779129540acce362d7af6f0f34f595a6b3ed70fbc1d50da2902f
362,3.8543617725372314,0.5476413369178772,51fecaf2ad84775d2012c828de15640db9aaa6f452d9c585962cda303001e65c
363,3.8203580379486084,0.4860118627548218,b6c5cffb97e191509220e266eff9fb33c8c7ef6749f222580f92b2cd88dad844
364,3.7318546772003174,0.6350228190422058,666331499a4a620cca24527e0628ea30f3a320a6cc235c613e6dcd0ee3f187bd
365,3.8714401721954346,0.4529205560684204,711f3d7a205acaf37043c03dfe9e2867fdab3350db25067361722683eb75ef68
366,3.9398996829986572,0.5898957848548889,245f43b4e0aec75c64d3a3d687af069b0bc1547e31d0d81611562d204b32a7ff
367,3.8795180320739746,0.5578067302703857,5b64c98dd1053d236c8b7aa3a29dbad33cf1f106707e5fd09dbb745bc6327764
368,3.9741625785827637,0.644128680229187,3249f8df0e95fc832f47ac9bc1c6279ca5142fe83bf673ba8766b706e469abcc
369,3.9220006465911865,0.5279114246368408,65256aefa8548b977dd409eee2498faf834871cab6816c174e777913bd480c4c
370,3.816469669342041,0.7401159405708313,3f3220a21cf925183655802c01e363f89e0fb4be4cdc74f1a38196c016b8adb5
371,3.8311269283294678,0.793691098690033,e8787dbe8ebfce0ebc2d2e733896743debbd84164d02f3a620b2f32ecc650de8
372,3.730412006378174,0.5660265684127808,b0487e7796e76e7e54e376ae152ea65cdabfdf5a2043206ce14efe869089f7dd
373,3.7506871223449707,0.5660352110862732,63046e30cc548dc78bd7610820f38679277a7b793fa7b52a455f92bf8b3463b3
374,3.78818941116333,0.6812335252761841,a24727b4cfc50b18e9c127e48c42f91f7438151c6c85e99f7086d1683435a0f5
375,3.893073558807373,0.6706852912902832,ce30073cb876981bc900f64718ccc450f9d40949a8a47e02c39a11310c5fd2ac
376,3.7796530723571777,0.5869542360305786,525b0bbbe14116f44b8a3657d853ad3c258022399757b0b1b68e0a4f6dfabc60
377,3.7640373706817627,0.7257553339004517,f0d69099a2ac8997baba74612dc80b0699c9ee32008eec7462d9be608f99f8eb
378,3.785933494567871,0.5596356987953186,567f2b2fe5700764202e3b51c9ad4b780294862aab9af527c0a923f0c8908493
379,3.797368288040161,0.6188952326774597,9702a22bbbc4f90625589be838be3cc84a09f3645a4900099840bc8ff11012a0
380,3.7628376483917236,0.5853347182273865,5822c408ee7e0bf637ed7af9a6ea93f3acc5f25e6d8aceeace5436bc08235e09
381,3.8292953968048096,0.5458658933639526,e720a2e4bbad9f2be88185437a5cfabf6f39bb268d3269727dc8c5fcaafd3de7
382,3.803680181503296,0.588379979133606,fe838dc95c5f6a89ae95150af114fa149f950f856640206e5d6bedb5bb01a7b9
383,3.849130153656006,0.629125714302063,9ebf5ec2b037eb457d5676e98d4b5ef59c32e54a0b0963b95f774fcc003a89e7
384,3.7811484336853027,0.5532504916191101,3b1649eed185007c079bf4d70d3f25be07a6790d13ee67a3396741987f973b83
385,3.8393959999084473,0.528023362159729,8fb6b39a21de67f5bc9cd13123f4d08a0a130cbbc331f9eb0157711b7a3504c2
386,3.7729878425598145,0.6429435014724731,6490895dcc8178922c1fdffc5c4027b495225e2703f25330feef81201c8f2237
387,3.770998477935791,0.574294924736023,c822a1d9fb475a19e196fca06b24e2ceaca483b145128de21facc0f3952b053c
388,3.746950387954712,0.5868126749992371,238f163edc3a7cdeabd16fde6069f16dca7ddf199be541015623bc4ecede548e
389,3.7212605476379395,0.547819972038269,c46a5954f361c9363d2cb61019cd19397e11ddb142e224b50b6283207ca3e5f1
390,3.8204054832458496,0.57277512550354,427d8fc2196aac2ad9376a24975c49f5d97ae5ee01c258f2917c3c74b0401706
391,3.744891405105591,0.5847495198249817,b3ceb2ae7f5b2a8557c3b2bc77c8b36ec8a281ce55fd30b2031108d8240040e7
392,3.8280019760131836,0.5870932936668396,ddad6118e655d8cb666b8c7731f5f95df9645c0264c241e194f4c448a4525670
393,3.791400909423828,0.601652979850769,52fc670d31b0ae9ac3d553762ae61c3f2cc6148fa706eebed971e893f6896439
394,3.7307701110839844,0.7707091569900513,6107071300433f2fa238315dae52a1cfefe12372152b6447ff441ed04635c92d
395,3.803102731704712,0.6259405612945557,4262c4f452c49bedc4c78523024202a1309da0bff0a77776e95a7785f777a00f
396,3.7854995727539062,0.660094141960144,44527503cb7f452b35e7922e3c2ac3433ab6a28a57e53bf8e7afa4cf4d79f69d
397,3.733877420425415,0.6792410612106323,bbd1860238c43c78ca2a76c964f87142a52c5e63b5a9f1c9a2059f2a3fd06cf0
398,3.7688982486724854,0.5292424559593201,2d0d1415b7b3b67e708c8345753639340dba616cc3e5ae189ee2fa9dc2d78ddc
399,3.7232396602630615,0.6872062087059021,eb5172e7aca5be89fcd86db7d1c8f0959771c908832fea20f8d607dec53a6e51
400,3.801201105117798,0.54060298204422,e7ad01d87a8dfc5730624fc64cd7950ca429e842979e9adb65357e247104fb08
401,3.7811152935028076,0.6253215670585632,d815257b45288cfdd3f05d9eea8e2b4ba02bd5ef5b7de54af2f889e5bc6f3322
402,3.705869197845459,0.6554505825042725,d98353f0b02b757b0097ba0bee5415a070e77e81c9ac886f317fd42a982039b0
403,3.724428415298462,0.6821109056472778,90a92c6c953320ec487f77cdb409d2441ab3922ab2ec79971a86c8c7d68163c5
404,3.7282350063323975,0.5756958723068237,73616d4b1cd3c12ea6606df7067939379b0185577db3de5f2cb314c75b290948
405,3.7565925121307373,0.5813711881637573,d3e48262cf58c5ddeae6076c9a65fa339b6bd2a04e23c2e4c8484604f3dff33d
406,3.727341890335083,0.5914309620857239,5d3c5f171d5b1e34b3f72b8a5007031b46c64bceb4e076974c1991ba159cba4f
407,3.68863582611084,0.5275574922561646,540e555e26cc5fabb23b07d6b40317c66ad693df622139133f73444a077dda98
408,3.7757201194763184,0.5702006220817566,aa5e5a018538d1f879419b2f68400221b9e27fb52f277c7ba9494ac03e472ede
409,3.7488555908203125,0.5487862229347229,a5c3cab46b5e13073c3dcc4a702714ac8a79525646364fcf49bb8f024b3e18e6
410,3.780536651611328,0.5286851525306702,77f18d0baf29663cb468ab002cab44fdc810ff59b63593a496827b98d2f1517a
411,3.7852375507354736,0.5042917132377625,8cc65e29f0b4e4df567f0e0e7431921f81acbfc086b80d48241986d10a7d3bb4
412,3.816553831100464,0.5444839596748352,565773262107c5d48cd28fbdf1a38a755a641761273f0fbb5964a87d03acdd58
413,3.6205835342407227,0.5920711755752563,fcdd4b626c0f06dc7771f0ee49561e19e041f8509688d9bbe214832b3a6f92f4
414,3.7135708332061768,0.5619258284568787,22667d9df272904d60247e2bd096b1d89bf9d138e739e7b93530803d9bed9853
415,3.7531282901763916,0.5385103821754456,9b958c5cf223664f8b2f7cb3a4f5f0ae988cb9d5e3e283d5c93f4e44b07bf5e1
416,3.7346887588500977,0.5425110459327698,3e7c3a86371c8c5a306736c2b118a5f04ed5c49832931a56c814fa6d53d39fcc
417,3.725464105606079,0.6939422488212585,e782cbb9285f21fea026825637a6848ae3f8bdf51d93828df9633144b080e495
418,3.8016421794891357,0.5896916389465332,3199707dce7d888b5d73a64e52b4299b094fd0cd8f007d0f0f9e7ab6d8c0193b
419,3.8070619106292725,0.6072040796279907,27aab7f593ecaf12ee7ff69f6511d6f034f0407d9125d3d4fe2949f53d2193c4
420,3.727245330810547,0.6506105661392212,5441c5b02e6ea9154895df108b4c88bfcb688f90d00d42e70b9b837e93da13e6
421,3.739501476287842,0.6260284185409546,5dc32f876b069d8475a72f9c12be3825c9e327e49705a353a6143e5beed3de02
422,3.825448513031006,0.6758226752281189,9b8f5182c66821af900a43d7a8d795902d42120690cb9e20f60bedb024e77548
423,3.8534984588623047,0.6038956642150879,778f412705eb923767e16574ba43005cb384326c1a0e0555b778425cdaf6619b
424,3.637087821960449,0.650446891784668,e6625987d400ab6b4910f7341f04f1a3cc29647d66952a075d400bfb8c992cb2
425,3.724762201309204,0.6813992261886597,b01d98b4d20ddcd6f21a62dc49095fa8d256af52da6f6904781f653a52bd208c
426,3.753474235534668,0.5253631472587585,1c53319682188590ac4986bf9fd434ebc442a042251744749f076db4f3d16fc3
427,3.711129903793335,0.6104769110679626,38e00756fa7045c2245639d848f0a5340513ad1ac868f2665a0754fef4cf9da1
428,3.6937003135681152,0.5352411270141602,8c4e8d29f54786f298416de37cd004553039ae69fa0d517c9105c0db0e8c08fb
429,3.7572107315063477,0.6648821234703064,265115e0abfb1351a8f47082138afc8f81a6844eb30c2ef8deea459657118ce5
430,3.6872551441192627,0.527991771697998,2da1612d1bc2b105a00c4a04efa73feea482df3ff1f8b8cfced111cc75fd5550
431,3.720924139022827,0.5542659163475037,cbd88e30aafc0dfa920c834378be1dba159730eb9d9ae556bac87d927163f058
432,3.725893974304199,0.6010866761207581,4e9bfdf3ae3deb6e03a3c67520f44fe508171cc2f8656d4dd90073ec22c9f90c
433,3.7680587768554688,0.6122782230377197,68f5a14677229861cde96207e6b726b8542d54a6434775ec4864569ee6339b45
434,3.7150661945343018,0.6035106778144836,ff27a71375e5dab0ed5117cf4cdff18432936b9497506fa832eab9073eb8efb8
435,3.7176036834716797,0.5827856063842773,75769ba9c59f412e80515d5c1554fd98cb01b76a64c112d8c3f29d5765abbc9e
436,3.647444725036621,0.6153864860534668,b13cd6ef93ef7e813191b856f67b67149368b8e57373368553c3e9ea9377f150
437,3.6591811180114746,0.5784571170806885,3e844b5c135183d7b742ecf9638c4a24a93ce776322c3be8da3846c279d62f97
438,3.6624810695648193,0.598920464515686,cca5b820e2ab1d249bc1e3d4bd279a76438352946337a7d2791e4c0707864928
439,3.663428544998169,0.6364682912826538,4dee748bb9bafc4dd659c3ec6afcde5f62ef3c579bfe16596ce30ca1349c3fae
440,3.74381685256958,0.6508294939994812,06208e60fb18d4ada06aa9101a7a4f87ede87b773bae500b005420d69dac4cf9
441,3.649430751800537,0.6388241052627563,c164ad097183ebfef2a991af196531ec5bb9de0ac5a94ebd18f1ad2b194b2e1b
442,3.6324543952941895,0.6208864450454712,d43d70b2ad03a915445b284a08aa8aca86906377113c555af9d31940cb23a664
443,3.5573678016662598,0.6299387216567993,f94e1a74d9ec2df765e92c481bb5e16c6191d674a9caa1c3b1c0bdd735501794
444,3.637040376663208,0.6451830863952637,b77d78e9f5e0b7fa34905cf0beae7d16d5d1cb86f5a70a538d88359e5c80afe0
445,3.760376453399658,0.5803184509277344,370a4d81344681d8bd5c0e8ee9db7cdc9de9526eb6c358ca5ebd71c91acae910
446,3.6713385581970215,0.6900365352630615,d28131e1c71f192cc975b025a64aac8d9978c348ac8f000b30cb180a00f15faf
447,3.6057708263397217,0.6041477918624878,e5c8773eb7e9144b440da3d3f524aa3b68b552b36ef7abe716db3a23cdc6c527
448,3.715311050415039,0.6204072833061218,2b27402d352e98d50493ba364c8ad0aab1c628ee138e4b8caf17695b7a6087b5
449,3.713749408721924,0.6204127073287964,2a634b3a85a7c6e80760b9999088b5dc72a9595bda57ff1f7ecde1916217b757
450,3.730717897415161,0.5686678886413574,2ac8ccc5c9587d2a3ad4d463acdbf078d415ea1bd782b333170089e3fcf530d5
451,3.600905179977417,0.6633061766624451,7891516b23fd86c7495959c643c62d26b29d22b12388e0778d551a03f036a711
452,3.6748507022857666,0.5983753800392151,f2df53fea92291575f56c4d9139bfdbe7e1fde2a1c85af98eb0c6cb56a199c3e
